Date,Open,High,Low,Close,Adj Close,Volume
2008-09-18,180.000000,186.500000,168.000000,180.024994,103.444504,1454612
2008-09-19,182.500000,193.750000,182.500000,191.500000,110.038200,3524204
2008-09-22,193.750000,196.237503,188.500000,191.500000,110.038200,677024
2008-09-23,190.000000,191.750000,179.250000,180.187500,103.537903,633648
2008-09-24,183.675003,183.750000,173.262497,178.362503,102.489159,1069912
2008-09-25,178.750000,179.750000,168.750000,172.550003,99.149292,1582444
2008-09-26,171.250000,173.750000,166.550003,169.112503,97.174057,1858476
2008-09-29,170.000000,170.000000,153.024994,154.912506,89.014549,1559556
2008-09-30,143.750000,168.500000,143.750000,165.687500,95.206009,1040472
2008-10-01,167.500000,170.699997,161.250000,167.750000,96.391151,1708580
2008-10-03,166.250000,167.500000,160.500000,164.199997,94.351234,805396
2008-10-06,162.000000,162.000000,150.062500,154.812500,88.957108,1045448
2008-10-07,155.500000,166.500000,141.750000,143.949997,82.715385,1241888
2008-10-08,141.500000,141.500000,127.500000,136.649994,78.520721,1709724
2008-10-10,128.000000,137.500000,122.500000,130.750000,75.130508,2392848
2008-10-13,134.000000,150.562500,132.250000,143.949997,82.715385,3921484
2008-10-14,149.312500,155.000000,145.750000,148.037506,85.064072,1730180
2008-10-15,145.000000,146.862503,133.750000,135.512497,77.867073,1241008
2008-10-16,130.000000,130.000000,116.750000,123.800003,71.136963,3250200
2008-10-17,126.000000,129.000000,111.250000,113.537498,65.240005,2717484
2008-10-20,116.250000,126.949997,114.562500,124.287498,71.417076,2663404
2008-10-21,126.250000,142.250000,123.287498,140.274994,80.603683,4925852
2008-10-22,137.475006,139.000000,127.537498,136.587494,78.484802,1948388
2008-10-23,124.250000,146.500000,124.250000,136.862503,78.642822,3133712
2008-10-24,131.250000,134.212494,111.500000,122.550003,70.418678,1938312
2008-10-27,117.500000,127.500000,104.500000,124.250000,71.395538,2998944
2008-10-29,140.000000,143.750000,133.750000,135.625000,79.859940,2307132
2008-10-31,138.750000,148.750000,132.512497,134.362503,79.116539,2334132
2008-11-03,140.000000,142.500000,131.774994,137.175003,80.772614,1445560
2008-11-04,138.487503,138.487503,122.949997,127.050003,74.810738,3181368
2008-11-05,130.000000,137.225006,125.062500,126.412498,74.435326,2853228
2008-11-06,122.750000,130.212494,121.362503,125.050003,73.633087,2410128
2008-11-07,122.562500,133.449997,121.275002,131.137497,77.217575,2087616
2008-11-10,134.725006,137.750000,129.000000,136.187500,80.191154,1165280
2008-11-11,136.000000,136.750000,130.000000,131.524994,77.445740,1167844
2008-11-12,130.750000,138.199997,129.000000,132.887497,78.248024,1568412
2008-11-14,134.262497,137.250000,130.812500,132.350006,77.931519,1042148
2008-11-17,134.500000,134.500000,126.562500,129.675003,76.356422,931300
2008-11-18,126.312500,129.000000,119.750000,120.650002,71.042244,1951032
2008-11-19,121.500000,123.750000,118.000000,120.212502,70.784615,2156412
2008-11-20,117.500000,120.212502,115.025002,117.375000,69.113815,840524
2008-11-21,114.974998,129.000000,114.025002,126.637497,74.567833,2122484
2008-11-24,125.750000,132.500000,123.050003,130.175003,76.650803,2390272
2008-11-25,132.425003,133.937500,125.000000,125.812500,74.082054,1515928
2008-11-26,126.312500,132.600006,124.250000,131.750000,77.578247,1409908
2008-11-27,null,null,null,null,null,null
2008-11-28,126.500000,140.925003,126.500000,139.512497,82.149010,1867852
2008-12-01,142.250000,147.925003,139.737503,140.987503,83.017548,2490740
2008-12-02,136.250000,137.500000,130.875000,133.637497,78.689659,1194988
2008-12-03,135.000000,137.574997,130.500000,133.712494,78.733810,1916720
2008-12-04,134.250000,138.225006,131.562500,137.437500,80.927208,1253836
2008-12-05,136.300003,137.250000,129.750000,130.425003,76.798042,1554940
2008-12-08,135.000000,136.949997,128.512497,130.600006,76.901100,1442544
2008-12-10,126.750000,139.000000,126.750000,135.362503,79.705376,1875012
2008-12-11,135.500000,136.250000,125.750000,126.912498,74.729774,2640452
2008-12-12,125.000000,125.000000,119.012497,120.562500,70.990700,2192804
2008-12-15,122.400002,125.474998,116.800003,117.400002,69.128540,2591192
2008-12-16,117.500000,121.500000,116.400002,120.187500,70.769882,1338104
2008-12-17,123.500000,123.500000,117.750000,119.275002,70.232597,1580728
2008-12-18,119.925003,128.487503,118.750000,127.537498,75.097786,2007924
2008-12-19,127.500000,128.987503,123.537498,128.300003,75.546783,1393416
2008-12-22,128.500000,129.725006,125.824997,127.587502,75.127251,923000
2008-12-23,127.474998,128.000000,123.037498,125.099998,73.662521,727352
2008-12-24,125.000000,126.099998,118.412498,119.512497,70.372444,1245096
2008-12-26,120.025002,121.750000,117.175003,118.025002,69.496552,810480
2008-12-29,117.000000,119.875000,115.000000,119.212502,70.195808,1079316
2008-12-30,118.750000,121.449997,117.500000,120.574997,70.998070,966396
2008-12-31,121.250000,121.750000,118.000000,119.525002,70.379784,869024
2009-01-02,125.012497,126.875000,123.500000,124.324997,73.206154,1236000
2009-01-05,126.175003,131.000000,124.500000,128.750000,75.811729,1104592
2009-01-06,129.975006,130.000000,125.025002,126.912498,74.729774,1015252
2009-01-07,127.449997,128.500000,116.550003,125.925003,74.148293,2585796
2009-01-09,125.925003,137.500000,123.287498,133.912506,78.851593,2979108
2009-01-12,133.750000,134.925003,126.275002,127.937500,75.333298,1266404
2009-01-13,126.000000,134.000000,122.000000,130.699997,76.959961,4232384
2009-01-14,133.750000,139.225006,131.274994,134.612503,79.263741,1842816
2009-01-15,132.225006,132.225006,123.900002,127.500000,75.075699,1289264
2009-01-16,122.500000,129.699997,122.500000,125.737503,74.037926,2869456
2009-01-19,126.250000,127.375000,122.000000,125.175003,73.706688,1538480
2009-01-20,124.500000,126.974998,122.500000,124.025002,73.029526,1937884
2009-01-21,123.750000,125.250000,121.250000,122.712502,72.256699,763740
2009-01-22,123.500000,125.737503,120.625000,124.050003,73.044258,821060
2009-01-23,123.000000,124.474998,120.775002,121.425003,71.498589,684528
2009-01-27,123.500000,128.712494,122.750000,124.949997,73.574196,947776
2009-01-28,125.250000,127.500000,124.574997,126.675003,76.424858,1290792
2009-01-29,128.762497,128.762497,124.375000,127.250000,76.771767,1043452
2009-01-30,126.250000,129.500000,124.599998,127.987503,77.216705,882832
2009-02-02,126.750000,126.750000,122.000000,122.987503,74.200134,570544
2009-02-03,123.687500,127.449997,123.250000,124.974998,75.399216,612896
2009-02-04,126.362503,128.125000,123.387497,124.762497,75.270996,692372
2009-02-05,125.875000,125.875000,119.925003,120.687500,72.812531,762732
2009-02-06,121.250000,126.750000,121.250000,125.562500,75.753670,1410360
2009-02-09,126.250000,131.000000,124.550003,128.899994,77.767212,1264620
2009-02-10,128.987503,131.699997,127.900002,131.000000,79.034172,2559716
2009-02-11,129.500000,130.649994,127.887497,128.512497,77.533447,1139072
2009-02-12,129.500000,129.500000,125.974998,127.300003,76.801918,568924
2009-02-13,128.000000,130.000000,127.025002,127.724998,77.058334,418288
2009-02-16,129.000000,129.250000,124.537498,125.212502,75.542503,484148
2009-02-17,124.500000,124.974998,120.125000,121.474998,73.287621,726420
2009-02-18,119.250000,122.925003,119.250000,120.137497,72.480705,627056
2009-02-19,121.000000,123.125000,120.000000,122.437500,73.868309,459760
2009-02-20,121.500000,121.750000,116.000000,118.487503,71.485199,1199760
2009-02-24,117.487503,118.875000,115.000000,116.625000,70.361549,603028
2009-02-25,118.750000,120.675003,117.525002,119.949997,72.367554,453116
2009-02-26,119.750000,122.500000,119.300003,120.449997,72.669197,621080
2009-02-27,120.500000,121.250000,114.000000,120.150002,72.488228,1087128
2009-03-02,118.750000,118.750000,113.750000,114.875000,69.305733,735804
2009-03-03,114.500000,116.250000,109.787498,111.287498,67.141357,804732
2009-03-04,112.500000,116.224998,111.500000,115.262497,69.539513,961884
2009-03-05,116.224998,117.675003,114.099998,115.750000,69.833633,791468
2009-03-06,115.000000,121.050003,114.750000,120.199997,72.518372,1310352
2009-03-09,120.224998,121.000000,114.775002,115.599998,69.743141,611128
2009-03-12,112.562500,121.175003,112.562500,118.824997,71.688828,806676
2009-03-13,113.337502,127.212502,113.337502,126.637497,76.402222,1095596
2009-03-16,126.750000,130.625000,125.525002,129.949997,78.400719,947620
2009-03-17,127.775002,129.199997,123.287498,124.349998,75.022133,1086668
2009-03-18,124.500000,128.475006,124.500000,126.650002,76.409775,1146576
2009-03-19,126.750000,129.487503,125.375000,128.699997,77.646561,1236508
2009-03-20,125.000000,129.274994,125.000000,127.449997,76.892410,660332
2009-03-23,127.000000,132.000000,125.750000,129.949997,78.400719,620088
2009-03-24,127.837502,133.199997,127.837502,130.337494,78.634483,926736
2009-03-25,125.337502,132.449997,125.337502,131.475006,79.320778,658868
2009-03-26,127.837502,143.975006,127.837502,139.287506,84.034157,2132048
2009-03-27,137.562500,146.250000,135.000000,143.800003,86.756615,1443280
2009-03-30,137.500000,141.250000,129.500000,130.687500,78.845688,982508
2009-03-31,127.500000,136.000000,127.500000,135.000000,81.447464,1216884
2009-04-01,126.312500,138.300003,126.312500,136.074997,82.096039,1162624
2009-04-02,135.062500,146.699997,135.062500,144.637497,87.261887,1330836
2009-04-06,146.250000,148.425003,143.774994,144.899994,87.420242,752964
2009-04-08,137.500000,153.000000,137.500000,151.199997,91.221123,910360
2009-04-09,150.000000,153.750000,148.250000,150.800003,90.979836,838352
2009-04-13,150.000000,152.274994,144.024994,147.925003,89.245285,1203696
2009-04-15,137.500000,145.625000,137.500000,144.387497,87.111061,1933912
2009-04-16,137.500000,147.250000,137.500000,142.787506,86.145767,1627712
2009-04-17,137.500000,149.750000,137.500000,143.262497,86.432320,1211072
2009-04-20,138.149994,145.500000,138.149994,140.100006,84.524353,1261652
2009-04-21,144.050003,149.925003,136.824997,137.925003,83.212128,3968068
2009-04-22,132.000000,140.250000,132.000000,135.737503,81.892395,1480684
2009-04-23,137.250000,143.175003,136.250000,141.987503,85.663078,1252052
2009-04-24,137.500000,146.250000,137.500000,145.649994,87.872726,1215880
2009-04-27,137.500000,152.000000,137.500000,150.862503,91.017509,3001632
2009-04-28,150.000000,151.850006,147.000000,149.649994,90.285965,2119196
2009-04-29,150.750000,156.800003,150.750000,155.800003,93.996422,1602884
2009-04-30,null,null,null,null,null,null
2009-05-04,150.000000,174.850006,150.000000,166.800003,100.632843,1963012
2009-05-05,157.500000,167.500000,157.500000,162.612503,98.106445,1607380
2009-05-06,157.500000,163.000000,155.737503,158.774994,95.791222,2708948
2009-05-07,150.000000,161.262497,150.000000,158.024994,95.338737,1892032
2009-05-08,152.500000,160.750000,152.500000,157.562500,95.059708,969152
2009-05-11,153.750000,159.800003,152.500000,153.887497,92.842560,1199656
2009-05-12,150.000000,161.199997,150.000000,159.375000,96.153236,2360488
2009-05-13,157.500000,161.250000,154.250000,155.612503,93.883255,2103456
2009-05-14,157.000000,157.000000,151.500000,155.050003,93.543892,816724
2009-05-15,150.287506,163.574997,150.287506,161.500000,97.435272,1377868
2009-05-18,180.000000,186.000000,175.000000,182.949997,110.376358,22968
2009-05-19,198.675003,198.675003,163.162506,168.037506,101.379433,2085868
2009-05-20,165.024994,175.250000,165.000000,169.375000,102.186401,1317132
2009-05-21,162.750000,171.237503,161.250000,162.175003,97.842537,984200
2009-05-22,162.175003,162.175003,157.750000,158.487503,95.617798,970200
2009-05-25,151.487503,161.250000,151.487503,157.862503,95.240730,994584
2009-05-26,155.000000,159.625000,155.000000,156.050003,94.147186,1056760
2009-05-27,159.000000,162.437500,158.037506,161.262497,97.291985,1179096
2009-05-28,160.500000,167.125000,160.500000,164.962494,99.524246,1768148
2009-05-29,167.024994,176.199997,164.000000,174.937500,105.542290,1714076
2009-06-01,170.000000,177.250000,170.000000,174.524994,105.293449,1370924
2009-06-02,172.500000,178.699997,172.500000,173.587494,104.727829,961952
2009-06-03,171.274994,177.162506,171.149994,173.787506,104.848503,711060
2009-06-04,170.000000,177.250000,170.000000,176.975006,106.771584,1782740
2009-06-05,177.750000,181.475006,174.000000,180.387497,108.830345,3387760
2009-06-08,182.500000,186.362503,180.250000,184.524994,111.326561,2275584
2009-06-09,181.250000,198.000000,181.250000,195.512497,117.955521,1603884
2009-06-10,192.500000,201.250000,192.000000,195.437500,117.910255,2116164
2009-06-11,192.500000,197.500000,192.500000,193.862503,116.960030,977092
2009-06-12,191.250000,198.750000,190.500000,191.112503,115.300903,1547716
2009-06-15,191.000000,196.250000,191.000000,194.649994,117.435150,1358264
2009-06-16,196.350006,196.500000,185.024994,194.899994,120.686089,870282
2009-06-17,190.000000,197.449997,187.649994,189.500000,117.342232,916598
2009-06-18,185.000000,196.750000,185.000000,189.875000,117.574455,642322
2009-06-19,191.500000,196.199997,187.250000,190.425003,117.915085,699928
2009-06-22,193.899994,194.000000,184.000000,184.875000,114.478340,744084
2009-06-23,180.000000,188.500000,177.625000,183.100006,113.379303,800900
2009-06-24,183.500000,193.850006,180.300003,191.024994,118.286591,812662
2009-06-25,192.000000,195.975006,186.649994,190.175003,117.760185,913304
2009-06-26,187.500000,201.199997,187.500000,198.449997,122.884323,1023256
2009-06-29,201.000000,201.000000,192.000000,192.949997,119.478546,1313304
2009-06-30,190.000000,198.949997,190.000000,194.850006,120.655083,1265236
2009-07-01,190.000000,199.800003,190.000000,196.175003,121.475563,687766
2009-07-02,192.500000,198.000000,191.500000,195.074997,120.794449,626918
2009-07-03,192.500000,197.000000,192.500000,195.699997,121.181442,394530
2009-07-06,197.250000,198.975006,189.100006,190.800003,118.147301,889670
2009-07-07,191.500000,196.524994,190.524994,194.500000,120.438377,658014
2009-07-08,192.500000,193.000000,184.000000,190.024994,117.667343,1304420
2009-07-09,190.500000,195.449997,187.500000,194.300003,120.314529,705606
2009-07-10,196.250000,200.550003,195.000000,197.324997,122.187683,1074558
2009-07-13,193.949997,200.449997,193.949997,199.199997,123.348701,901274
2009-07-14,200.500000,205.625000,200.500000,204.250000,126.475784,777402
2009-07-15,207.225006,213.000000,205.250000,211.250000,130.810303,896322
2009-07-16,214.449997,214.750000,206.800003,210.225006,130.175644,795804
2009-07-17,209.750000,222.149994,209.750000,216.800003,134.247009,1292328
2009-07-20,224.850006,257.100006,224.850006,250.050003,154.836105,7870018
2009-07-21,253.500000,256.899994,237.500000,238.699997,147.807892,2257402
2009-07-22,238.699997,242.899994,225.024994,232.925003,144.231918,1740072
2009-07-23,270.049988,270.049988,235.000000,237.899994,147.312561,3536054
2009-07-24,240.000000,242.925003,238.100006,240.925003,149.185623,4031574
2009-07-27,242.500000,244.949997,238.574997,240.100006,149.919403,737824
2009-07-28,242.500000,242.500000,236.000000,239.875000,149.778870,864532
2009-07-29,239.850006,252.225006,238.000000,249.899994,156.038513,1794892
2009-07-30,250.500000,268.450012,248.024994,265.000000,165.466965,3303676
2009-07-31,270.000000,270.000000,261.250000,263.200012,164.343079,1056848
2009-08-03,263.500000,267.375000,257.575012,265.399994,165.716751,551002
2009-08-04,260.549988,270.325012,260.549988,265.524994,165.794815,763482
2009-08-05,269.000000,269.350006,262.875000,265.174988,165.576263,634628
2009-08-06,265.174988,267.000000,257.274994,258.825012,161.611282,523984
2009-08-07,258.825012,261.000000,252.500000,254.125000,158.676605,723312
2009-08-10,257.000000,275.625000,256.075012,269.424988,168.229980,2338548
2009-08-11,271.000000,278.950012,267.000000,270.850006,169.119720,2266410
2009-08-12,268.049988,270.850006,255.274994,259.725006,162.173248,1695968
2009-08-13,265.000000,266.899994,260.075012,263.500000,164.530396,1715800
2009-08-14,263.350006,265.000000,258.750000,260.299988,162.532272,888186
2009-08-17,260.000000,260.000000,252.750000,255.350006,159.441498,1152954
2009-08-18,254.050003,257.750000,250.000000,254.875000,159.144897,1102170
